19,25.689,25.689,19,29,29,25.058,25.058
31,36.411514675374,38.728564139911,33.3170494645369,41,44.9316955525844,41.7425505607583,37.810855008174
11,8.93298532462598,12.6820501118615,14.7490647872355,22,28.3616170374983,29.5797620293243,23.218144991826
13,6.311,6.311,13,34,34,37.942,37.942
37,43.689,43.689,37,40,40,36.058,36.058
14,20.689,20.689,14,34,34,30.058,30.058
40,34.588485324626,36.9055347891629,42.3170494645369,4,7.93169555258435,11.1208405444104,7.18914499182604
51,56.411514675374,58.728564139911,53.3170494645369,38,41.9316955525844,38.7425505607583,34.810855008174
11,8.93298532462598,12.6820501118615,14.7490647872355,52,58.3616170374983,59.5797620293243,53.218144991826
51,53.067014675374,56.8160794626095,54.7490647872355,50,56.3616170374983,55.1434720456722,48.781855008174
