11,5.58848532462598,7.90553478916291,13.3170494645369,13,16.9316955525844,20.1208405444104,16.189144991826
19,13.588485324626,15.9055347891629,21.3170494645369,28,31.9316955525844,35.1208405444104,31.189144991826
26,19.311,19.311,26,47,47,50.942,50.942
42,44.067014675374,47.8160794626095,45.7490647872355,23,29.3616170374983,28.1434720456722,21.781855008174
21,15.588485324626,17.9055347891629,23.3170494645369,37,40.9316955525844,44.1208405444104,40.189144991826
20,13.311,13.311,20,2,2,5.942,5.942
37,42.411514675374,44.728564139911,39.3170494645369,53,56.9316955525844,53.7425505607583,49.810855008174
42,35.311,35.311,42,8,8,11.942,11.942
13,7.58848532462598,9.90553478916291,15.3170494645369,24,27.9316955525844,31.1208405444104,27.189144991826
52,57.411514675374,59.728564139911,54.3170494645369,5,8.93169555258435,5.74255056075831,1.81085500817396
