35,28.311,28.311,35,46,46,49.942,49.942
15,21.689,21.689,15,48,48,44.058,44.058
21,14.311,14.311,21,29,29,32.942,32.942
44,49.411514675374,51.728564139911,46.3170494645369,13,16.9316955525844,13.7425505607583,9.81085500817396
50,43.311,43.311,50,38,38,41.942,41.942
36,41.411514675374,43.728564139911,38.3170494645369,24,27.9316955525844,24.7425505607583,20.810855008174
52,49.932985324626,53.6820501118615,55.7490647872355,13,19.3616170374983,20.5797620293243,14.218144991826
24,30.689,30.689,24,9,9,5.058,5.058
29,31.067014675374,34.8160794626095,32.7490647872355,12,18.3616170374983,17.1434720456722,10.781855008174
18,24.689,24.689,18,41,41,37.058,37.058
