37,34.932985324626,38.6820501118615,40.7490647872355,30,36.3616170374983,37.5797620293243,31.218144991826
3,9.689,9.689,3,32,32,28.058,28.058
17,19.067014675374,22.8160794626095,20.7490647872355,27,33.3616170374983,32.1434720456722,25.781855008174
34,28.588485324626,30.9055347891629,36.3170494645369,49,52.9316955525844,56.1208405444104,52.189144991826
24,21.932985324626,25.6820501118615,27.7490647872355,22,28.3616170374983,29.5797620293243,23.218144991826
14,11.932985324626,15.6820501118615,17.7490647872355,48,54.3616170374983,55.5797620293243,49.218144991826
15,21.689,21.689,15,11,11,7.058,7.058
17,10.311,10.311,17,18,18,21.942,21.942
48,54.689,54.689,48,54,54,50.058,50.058
18,23.411514675374,25.728564139911,20.3170494645369,47,50.9316955525844,47.7425505607583,43.810855008174
