3,8.41151467537402,10.728564139911,5.31704946453693,20,23.9316955525844,20.7425505607583,16.810855008174
19,13.588485324626,15.9055347891629,21.3170494645369,37,40.9316955525844,44.1208405444104,40.189144991826
42,47.411514675374,49.728564139911,44.3170494645369,25,28.9316955525844,25.7425505607583,21.810855008174
15,8.311,8.311,15,12,12,15.942,15.942
20,17.932985324626,21.6820501118615,23.7490647872355,12,18.3616170374983,19.5797620293243,13.218144991826
9,15.689,15.689,9,39,39,35.058,35.058
7,13.689,13.689,7,28,28,24.058,24.058
38,40.067014675374,43.8160794626095,41.7490647872355,27,33.3616170374983,32.1434720456722,25.781855008174
54,51.932985324626,55.6820501118615,57.7490647872355,46,52.3616170374983,53.5797620293243,47.218144991826
40,42.067014675374,45.8160794626095,43.7490647872355,9,15.3616170374983,14.1434720456722,7.78185500817396
