31,33.067014675374,36.8160794626095,34.7490647872355,13,19.3616170374983,18.1434720456722,11.781855008174
7,13.689,13.689,7,27,27,23.058,23.058
41,47.689,47.689,41,26,26,22.058,22.058
7,0.311,0.311,7,18,18,21.942,21.942
7,0.311,0.311,7,39,39,42.942,42.942
31,28.932985324626,32.6820501118615,34.7490647872355,41,47.3616170374983,48.5797620293243,42.218144991826
55,52.932985324626,56.6820501118615,58.7490647872355,1,7.36161703749828,8.57976202932432,2.21814499182604
29,23.588485324626,25.9055347891629,31.3170494645369,37,40.9316955525844,44.1208405444104,40.189144991826
39,32.311,32.311,39,22,22,25.942,25.942
8,10.067014675374,13.8160794626095,11.7490647872355,33,39.3616170374983,38.1434720456722,31.781855008174
