15,12.932985324626,16.6820501118615,18.7490647872355,39,45.3616170374983,46.5797620293243,40.218144991826
46,43.932985324626,47.6820501118615,49.7490647872355,41,47.3616170374983,48.5797620293243,42.218144991826
26,20.588485324626,22.9055347891629,28.3170494645369,51,54.9316955525844,58.1208405444104,54.189144991826
32,38.689,38.689,32,7,7,3.058,3.058
26,19.311,19.311,26,27,27,30.942,30.942
55,49.588485324626,51.9055347891629,57.3170494645369,39,42.9316955525844,46.1208405444104,42.189144991826
7,9.06701467537402,12.8160794626095,10.7490647872355,43,49.3616170374983,48.1434720456722,41.781855008174
14,16.067014675374,19.8160794626095,17.7490647872355,47,53.3616170374983,52.1434720456722,45.781855008174
28,30.067014675374,33.8160794626095,31.7490647872355,47,53.3616170374983,52.1434720456722,45.781855008174
10,12.067014675374,15.8160794626095,13.7490647872355,52,58.3616170374983,57.1434720456722,50.781855008174
