56,50.588485324626,52.9055347891629,58.3170494645369,1,4.93169555258435,8.1208405444104,4.18914499182604
39,45.689,45.689,39,32,32,28.058,28.058
15,20.411514675374,22.728564139911,17.3170494645369,14,17.9316955525844,14.7425505607583,10.810855008174
27,33.689,33.689,27,11,11,7.058,7.058
8,1.311,1.311,8,51,51,54.942,54.942
15,12.932985324626,16.6820501118615,18.7490647872355,0,6.36161703749828,7.57976202932432,1.21814499182604
28,22.588485324626,24.9055347891629,30.3170494645369,42,45.9316955525844,49.1208405444104,45.189144991826
2,7.41151467537402,9.72856413991095,4.31704946453693,18,21.9316955525844,18.7425505607583,14.810855008174
41,34.311,34.311,41,10,10,13.942,13.942
22,27.411514675374,29.728564139911,24.3170494645369,14,17.9316955525844,14.7425505607583,10.810855008174
