40,34.588485324626,36.9055347891629,42.3170494645369,24,27.9316955525844,31.1208405444104,27.189144991826
15,9.58848532462598,11.9055347891629,17.3170494645369,9,12.9316955525844,16.1208405444104,12.189144991826
10,12.067014675374,15.8160794626095,13.7490647872355,36,42.3616170374983,41.1434720456722,34.781855008174
52,58.689,58.689,52,49,49,45.058,45.058
18,15.932985324626,19.6820501118615,21.7490647872355,46,52.3616170374983,53.5797620293243,47.218144991826
27,21.588485324626,23.9055347891629,29.3170494645369,4,7.93169555258435,11.1208405444104,7.18914499182604
4,9.41151467537402,11.728564139911,6.31704946453693,56,59.9316955525844,56.7425505607583,52.810855008174
40,33.311,33.311,40,1,1,4.942,4.942
3,0.932985324625977,4.68205011186147,6.7490647872355,10,16.3616170374983,17.5797620293243,11.218144991826
33,35.067014675374,38.8160794626095,36.7490647872355,10,16.3616170374983,15.1434720456722,8.78185500817396
