39,32.311,32.311,39,7,7,10.942,10.942
16,13.932985324626,17.6820501118615,19.7490647872355,37,43.3616170374983,44.5797620293243,38.218144991826
39,32.311,32.311,39,50,50,53.942,53.942
52,45.311,45.311,52,33,33,36.942,36.942
8,13.411514675374,15.728564139911,10.3170494645369,10,13.9316955525844,10.7425505607583,6.81085500817396
36,29.311,29.311,36,36,36,39.942,39.942
9,15.689,15.689,9,52,52,48.058,48.058
0,5.41151467537402,7.72856413991095,2.31704946453693,34,37.9316955525844,34.7425505607583,30.810855008174
59,52.311,52.311,59,25,25,28.942,28.942
20,14.588485324626,16.9055347891629,22.3170494645369,52,55.9316955525844,59.1208405444104,55.189144991826
