29,26.932985324626,30.6820501118615,32.7490647872355,50,56.3616170374983,57.5797620293243,51.218144991826
59,52.311,52.311,59,2,2,5.942,5.942
46,40.588485324626,42.9055347891629,48.3170494645369,25,28.9316955525844,32.1208405444104,28.189144991826
24,30.689,30.689,24,48,48,44.058,44.058
0,6.689,6.689,0,55,55,51.058,51.058
20,14.588485324626,16.9055347891629,22.3170494645369,22,25.9316955525844,29.1208405444104,25.189144991826
60,53.311,53.311,60,29,29,32.942,32.942
22,27.411514675374,29.728564139911,24.3170494645369,9,12.9316955525844,9.74255056075831,5.81085500817396
14,7.311,7.311,14,39,39,42.942,42.942
1,6.41151467537402,8.72856413991095,3.31704946453693,27,30.9316955525844,27.7425505607583,23.810855008174
