48,53.411514675374,55.728564139911,50.3170494645369,50,53.9316955525844,50.7425505607583,46.810855008174
52,58.689,58.689,52,12,12,8.058,8.058
33,38.411514675374,40.728564139911,35.3170494645369,56,59.9316955525844,56.7425505607583,52.810855008174
35,41.689,41.689,35,49,49,45.058,45.058
39,45.689,45.689,39,18,18,14.058,14.058
22,15.311,15.311,22,38,38,41.942,41.942
47,49.067014675374,52.8160794626095,50.7490647872355,41,47.3616170374983,46.1434720456722,39.781855008174
4,6.06701467537402,9.81607946260952,7.7490647872355,25,31.3616170374983,30.1434720456722,23.781855008174
41,43.067014675374,46.8160794626095,44.7490647872355,5,11.3616170374983,10.1434720456722,3.78185500817396
28,22.588485324626,24.9055347891629,30.3170494645369,5,8.93169555258435,12.1208405444104,8.18914499182604
