24,18.588485324626,20.9055347891629,26.3170494645369,0,3.93169555258435,7.1208405444104,3.18914499182604
45,51.689,51.689,45,40,40,36.058,36.058
54,56.067014675374,59.8160794626095,57.7490647872355,12,18.3616170374983,17.1434720456722,10.781855008174
44,49.411514675374,51.728564139911,46.3170494645369,48,51.9316955525844,48.7425505607583,44.810855008174
41,34.311,34.311,41,4,4,7.942,7.942
25,27.067014675374,30.8160794626095,28.7490647872355,26,32.3616170374983,31.1434720456722,24.781855008174
39,33.588485324626,35.9055347891629,41.3170494645369,22,25.9316955525844,29.1208405444104,25.189144991826
29,35.689,35.689,29,52,52,48.058,48.058
5,11.689,11.689,5,59,59,55.058,55.058
23,16.311,16.311,23,55,55,58.942,58.942
