55,49.588485324626,51.9055347891629,57.3170494645369,41,44.9316955525844,48.1208405444104,44.189144991826
37,30.311,30.311,37,45,45,48.942,48.942
38,32.588485324626,34.9055347891629,40.3170494645369,3,6.93169555258435,10.1208405444104,6.18914499182604
42,35.311,35.311,42,10,10,13.942,13.942
39,45.689,45.689,39,34,34,30.058,30.058
42,44.067014675374,47.8160794626095,45.7490647872355,51,57.3616170374983,56.1434720456722,49.781855008174
14,7.311,7.311,14,28,28,31.942,31.942
6,11.411514675374,13.728564139911,8.31704946453693,23,26.9316955525844,23.7425505607583,19.810855008174
6,8.06701467537402,11.8160794626095,9.7490647872355,10,16.3616170374983,15.1434720456722,8.78185500817396
27,32.411514675374,34.728564139911,29.3170494645369,37,40.9316955525844,37.7425505607583,33.810855008174
