29,35.689,35.689,29,55,55,51.058,51.058
35,29.588485324626,31.9055347891629,37.3170494645369,14,17.9316955525844,21.1208405444104,17.189144991826
59,52.311,52.311,59,0,8.19166243949665e-16,3.942,3.942
16,18.067014675374,21.8160794626095,19.7490647872355,38,44.3616170374983,43.1434720456722,36.781855008174
14,19.411514675374,21.728564139911,16.3170494645369,28,31.9316955525844,28.7425505607583,24.810855008174
55,48.311,48.311,55,27,27,30.942,30.942
11,16.411514675374,18.728564139911,13.3170494645369,56,59.9316955525844,56.7425505607583,52.810855008174
18,24.689,24.689,18,60,60,56.058,56.058
42,36.588485324626,38.9055347891629,44.3170494645369,43,46.9316955525844,50.1208405444104,46.189144991826
48,53.411514675374,55.728564139911,50.3170494645369,54,57.9316955525844,54.7425505607583,50.810855008174
