14,16.067014675374,19.8160794626095,17.7490647872355,3,9.36161703749828,8.14347204567224,1.78185500817396
10,16.689,16.689,10,27,27,23.058,23.058
51,57.689,57.689,51,18,18,14.058,14.058
23,28.411514675374,30.728564139911,25.3170494645369,48,51.9316955525844,48.7425505607583,44.810855008174
22,27.411514675374,29.728564139911,24.3170494645369,54,57.9316955525844,54.7425505607583,50.810855008174
40,33.311,33.311,40,15,15,18.942,18.942
42,44.067014675374,47.8160794626095,45.7490647872355,12,18.3616170374983,17.1434720456722,10.781855008174
43,36.311,36.311,43,52,52,55.942,55.942
21,14.311,14.311,21,52,52,55.942,55.942
5,2.93298532462598,6.68205011186147,8.7490647872355,22,28.3616170374983,29.5797620293243,23.218144991826
