10,4.58848532462598,6.90553478916291,12.3170494645369,39,42.9316955525844,46.1208405444104,42.189144991826
42,48.689,48.689,42,20,20,16.058,16.058
0,2.06701467537402,5.81607946260952,3.7490647872355,51,57.3616170374983,56.1434720456722,49.781855008174
46,39.311,39.311,46,45,45,48.942,48.942
29,35.689,35.689,29,57,57,53.058,53.058
51,48.932985324626,52.6820501118615,54.7490647872355,22,28.3616170374983,29.5797620293243,23.218144991826
35,41.689,41.689,35,43,43,39.058,39.058
29,35.689,35.689,29,52,52,48.058,48.058
6,0.588485324625977,2.90553478916291,8.31704946453693,8,11.9316955525844,15.1208405444104,11.189144991826
50,52.067014675374,55.8160794626095,53.7490647872355,36,42.3616170374983,41.1434720456722,34.781855008174
