53,50.932985324626,54.6820501118615,56.7490647872355,23,29.3616170374983,30.5797620293243,24.218144991826
20,22.067014675374,25.8160794626095,23.7490647872355,18,24.3616170374983,23.1434720456722,16.781855008174
52,46.588485324626,48.9055347891629,54.3170494645369,7,10.9316955525844,14.1208405444104,10.189144991826
9,15.689,15.689,9,18,18,14.058,14.058
59,52.311,52.311,59,17,17,20.942,20.942
42,36.588485324626,38.9055347891629,44.3170494645369,49,52.9316955525844,56.1208405444104,52.189144991826
49,43.588485324626,45.9055347891629,51.3170494645369,28,31.9316955525844,35.1208405444104,31.189144991826
7,9.06701467537402,12.8160794626095,10.7490647872355,21,27.3616170374983,26.1434720456722,19.781855008174
11,5.58848532462598,7.90553478916291,13.3170494645369,51,54.9316955525844,58.1208405444104,54.189144991826
1,7.689,7.689,1,46,46,42.058,42.058
