45,51.689,51.689,45,50,50,46.058,46.058
45,51.689,51.689,45,55,55,51.058,51.058
7,0.311,0.311,7,17,17,20.942,20.942
28,25.932985324626,29.6820501118615,31.7490647872355,11,17.3616170374983,18.5797620293243,12.218144991826
47,49.067014675374,52.8160794626095,50.7490647872355,20,26.3616170374983,25.1434720456722,18.781855008174
35,40.411514675374,42.728564139911,37.3170494645369,5,8.93169555258435,5.74255056075831,1.81085500817396
27,20.311,20.311,27,47,47,50.942,50.942
49,42.311,42.311,49,11,11,14.942,14.942
11,4.311,4.311,11,48,48,51.942,51.942
5,7.06701467537402,10.8160794626095,8.7490647872355,33,39.3616170374983,38.1434720456722,31.781855008174
