28,21.311,21.311,28,50,50,53.942,53.942
51,44.311,44.311,51,10,10,13.942,13.942
48,54.689,54.689,48,27,27,23.058,23.058
17,10.311,10.311,17,29,29,32.942,32.942
32,38.689,38.689,32,47,47,43.058,43.058
11,16.411514675374,18.728564139911,13.3170494645369,47,50.9316955525844,47.7425505607583,43.810855008174
20,17.932985324626,21.6820501118615,23.7490647872355,29,35.3616170374983,36.5797620293243,30.218144991826
33,30.932985324626,34.6820501118615,36.7490647872355,25,31.3616170374983,32.5797620293243,26.218144991826
20,26.689,26.689,20,41,41,37.058,37.058
47,49.067014675374,52.8160794626095,50.7490647872355,29,35.3616170374983,34.1434720456722,27.781855008174
