28,21.311,21.311,28,36,36,39.942,39.942
16,22.689,22.689,16,20,20,16.058,16.058
33,30.932985324626,34.6820501118615,36.7490647872355,42,48.3616170374983,49.5797620293243,43.218144991826
11,8.93298532462598,12.6820501118615,14.7490647872355,34,40.3616170374983,41.5797620293243,35.218144991826
31,24.311,24.311,31,31,31,34.942,34.942
51,57.689,57.689,51,52,52,48.058,48.058
47,53.689,53.689,47,22,22,18.058,18.058
27,32.411514675374,34.728564139911,29.3170494645369,5,8.93169555258435,5.74255056075831,1.81085500817396
13,19.689,19.689,13,56,56,52.058,52.058
55,52.932985324626,56.6820501118615,58.7490647872355,6,12.3616170374983,13.5797620293243,7.21814499182604
