13,6.311,6.311,13,11,11,14.942,14.942
20,26.689,26.689,20,52,52,48.058,48.058
53,46.311,46.311,53,3,3,6.942,6.942
22,28.689,28.689,22,48,48,44.058,44.058
56,49.311,49.311,56,41,41,44.942,44.942
4,10.689,10.689,4,36,36,32.058,32.058
16,9.311,9.311,16,20,20,23.942,23.942
9,14.411514675374,16.728564139911,11.3170494645369,8,11.9316955525844,8.74255056075831,4.81085500817396
51,56.411514675374,58.728564139911,53.3170494645369,20,23.9316955525844,20.7425505607583,16.810855008174
13,6.311,6.311,13,47,47,50.942,50.942
