39,36.932985324626,40.6820501118615,42.7490647872355,30,36.3616170374983,37.5797620293243,31.218144991826
37,31.588485324626,33.9055347891629,39.3170494645369,4,7.93169555258435,11.1208405444104,7.18914499182604
32,34.067014675374,37.8160794626095,35.7490647872355,15,21.3616170374983,20.1434720456722,13.781855008174
6,11.411514675374,13.728564139911,8.31704946453693,15,18.9316955525844,15.7425505607583,11.810855008174
8,2.58848532462598,4.90553478916291,10.3170494645369,40,43.9316955525844,47.1208405444104,43.189144991826
26,31.411514675374,33.728564139911,28.3170494645369,56,59.9316955525844,56.7425505607583,52.810855008174
50,56.689,56.689,50,58,58,54.058,54.058
39,33.588485324626,35.9055347891629,41.3170494645369,39,42.9316955525844,46.1208405444104,42.189144991826
29,23.588485324626,25.9055347891629,31.3170494645369,47,50.9316955525844,54.1208405444104,50.189144991826
48,54.689,54.689,48,25,25,21.058,21.058
