27,24.932985324626,28.6820501118615,30.7490647872355,42,48.3616170374983,49.5797620293243,43.218144991826
47,44.932985324626,48.6820501118615,50.7490647872355,21,27.3616170374983,28.5797620293243,22.218144991826
56,49.311,49.311,56,47,47,50.942,50.942
16,22.689,22.689,16,56,56,52.058,52.058
41,34.311,34.311,41,24,24,27.942,27.942
5,7.06701467537402,10.8160794626095,8.7490647872355,34,40.3616170374983,39.1434720456722,32.781855008174
42,36.588485324626,38.9055347891629,44.3170494645369,41,44.9316955525844,48.1208405444104,44.189144991826
53,47.588485324626,49.9055347891629,55.3170494645369,7,10.9316955525844,14.1208405444104,10.189144991826
16,22.689,22.689,16,27,27,23.058,23.058
37,42.411514675374,44.728564139911,39.3170494645369,7,10.9316955525844,7.74255056075831,3.81085500817396
