20,26.689,26.689,20,59,59,55.058,55.058
6,11.411514675374,13.728564139911,8.31704946453693,41,44.9316955525844,41.7425505607583,37.810855008174
54,48.588485324626,50.9055347891629,56.3170494645369,33,36.9316955525844,40.1208405444104,36.189144991826
4,9.41151467537402,11.728564139911,6.31704946453693,25,28.9316955525844,25.7425505607583,21.810855008174
59,52.311,52.311,59,29,29,32.942,32.942
22,16.588485324626,18.9055347891629,24.3170494645369,35,38.9316955525844,42.1208405444104,38.189144991826
14,11.932985324626,15.6820501118615,17.7490647872355,17,23.3616170374983,24.5797620293243,18.218144991826
33,35.067014675374,38.8160794626095,36.7490647872355,50,56.3616170374983,55.1434720456722,48.781855008174
49,42.311,42.311,49,44,44,47.942,47.942
30,23.311,23.311,30,16,16,19.942,19.942
