19,24.411514675374,26.728564139911,21.3170494645369,42,45.9316955525844,42.7425505607583,38.810855008174
11,4.311,4.311,11,54,54,57.942,57.942
45,47.067014675374,50.8160794626095,48.7490647872355,26,32.3616170374983,31.1434720456722,24.781855008174
34,27.311,27.311,34,42,42,45.942,45.942
14,11.932985324626,15.6820501118615,17.7490647872355,49,55.3616170374983,56.5797620293243,50.218144991826
52,58.689,58.689,52,19,19,15.058,15.058
43,48.411514675374,50.728564139911,45.3170494645369,44,47.9316955525844,44.7425505607583,40.810855008174
50,55.411514675374,57.728564139911,52.3170494645369,56,59.9316955525844,56.7425505607583,52.810855008174
34,28.588485324626,30.9055347891629,36.3170494645369,47,50.9316955525844,54.1208405444104,50.189144991826
42,35.311,35.311,42,4,4,7.942,7.942
