12,17.411514675374,19.728564139911,14.3170494645369,13,16.9316955525844,13.7425505607583,9.81085500817396
25,19.588485324626,21.9055347891629,27.3170494645369,1,4.93169555258435,8.1208405444104,4.18914499182604
27,21.588485324626,23.9055347891629,29.3170494645369,28,31.9316955525844,35.1208405444104,31.189144991826
51,44.311,44.311,51,54,54,57.942,57.942
35,41.689,41.689,35,53,53,49.058,49.058
34,40.689,40.689,34,15,15,11.058,11.058
9,3.58848532462598,5.90553478916291,11.3170494645369,7,10.9316955525844,14.1208405444104,10.189144991826
47,44.932985324626,48.6820501118615,50.7490647872355,36,42.3616170374983,43.5797620293243,37.218144991826
24,30.689,30.689,24,40,40,36.058,36.058
4,6.06701467537402,9.81607946260952,7.7490647872355,47,53.3616170374983,52.1434720456722,45.781855008174
