50,43.311,43.311,50,11,11,14.942,14.942
23,16.311,16.311,23,52,52,55.942,55.942
15,20.411514675374,22.728564139911,17.3170494645369,35,38.9316955525844,35.7425505607583,31.810855008174
28,22.588485324626,24.9055347891629,30.3170494645369,45,48.9316955525844,52.1208405444104,48.189144991826
27,29.067014675374,32.8160794626095,30.7490647872355,10,16.3616170374983,15.1434720456722,8.78185500817396
3,0.932985324625977,4.68205011186147,6.7490647872355,23,29.3616170374983,30.5797620293243,24.218144991826
52,46.588485324626,48.9055347891629,54.3170494645369,45,48.9316955525844,52.1208405444104,48.189144991826
51,53.067014675374,56.8160794626095,54.7490647872355,14,20.3616170374983,19.1434720456722,12.781855008174
44,37.311,37.311,44,7,7,10.942,10.942
12,14.067014675374,17.8160794626095,15.7490647872355,15,21.3616170374983,20.1434720456722,13.781855008174
