54,56.067014675374,59.8160794626095,57.7490647872355,35,41.3616170374983,40.1434720456722,33.781855008174
18,12.588485324626,14.9055347891629,20.3170494645369,50,53.9316955525844,57.1208405444104,53.189144991826
51,53.067014675374,56.8160794626095,54.7490647872355,19,25.3616170374983,24.1434720456722,17.781855008174
27,24.932985324626,28.6820501118615,30.7490647872355,3,9.36161703749828,10.5797620293243,4.21814499182604
35,29.588485324626,31.9055347891629,37.3170494645369,47,50.9316955525844,54.1208405444104,50.189144991826
39,36.932985324626,40.6820501118615,42.7490647872355,49,55.3616170374983,56.5797620293243,50.218144991826
53,46.311,46.311,53,41,41,44.942,44.942
50,44.588485324626,46.9055347891629,52.3170494645369,32,35.9316955525844,39.1208405444104,35.189144991826
20,26.689,26.689,20,15,15,11.058,11.058
13,15.067014675374,18.8160794626095,16.7490647872355,20,26.3616170374983,25.1434720456722,18.781855008174
