20,17.932985324626,21.6820501118615,23.7490647872355,9,15.3616170374983,16.5797620293243,10.218144991826
45,51.689,51.689,45,40,40,36.058,36.058
40,33.311,33.311,40,29,29,32.942,32.942
7,13.689,13.689,7,38,38,34.058,34.058
23,16.311,16.311,23,19,19,22.942,22.942
26,31.411514675374,33.728564139911,28.3170494645369,14,17.9316955525844,14.7425505607583,10.810855008174
54,56.067014675374,59.8160794626095,57.7490647872355,14,20.3616170374983,19.1434720456722,12.781855008174
9,11.067014675374,14.8160794626095,12.7490647872355,9,15.3616170374983,14.1434720456722,7.78185500817396
32,38.689,38.689,32,51,51,47.058,47.058
36,41.411514675374,43.728564139911,38.3170494645369,37,40.9316955525844,37.7425505607583,33.810855008174
