49,55.689,55.689,49,15,15,11.058,11.058
10,12.067014675374,15.8160794626095,13.7490647872355,16,22.3616170374983,21.1434720456722,14.781855008174
15,17.067014675374,20.8160794626095,18.7490647872355,38,44.3616170374983,43.1434720456722,36.781855008174
12,5.311,5.311,12,54,54,57.942,57.942
21,26.411514675374,28.728564139911,23.3170494645369,54,57.9316955525844,54.7425505607583,50.810855008174
0,2.06701467537402,5.81607946260952,3.7490647872355,23,29.3616170374983,28.1434720456722,21.781855008174
19,24.411514675374,26.728564139911,21.3170494645369,17,20.9316955525844,17.7425505607583,13.810855008174
34,27.311,27.311,34,32,32,35.942,35.942
56,53.932985324626,57.6820501118615,59.7490647872355,44,50.3616170374983,51.5797620293243,45.218144991826
17,22.411514675374,24.728564139911,19.3170494645369,30,33.9316955525844,30.7425505607583,26.810855008174
