45,47.067014675374,50.8160794626095,48.7490647872355,53,59.3616170374983,58.1434720456722,51.781855008174
25,22.932985324626,26.6820501118615,28.7490647872355,50,56.3616170374983,57.5797620293243,51.218144991826
17,11.588485324626,13.9055347891629,19.3170494645369,16,19.9316955525844,23.1208405444104,19.189144991826
12,14.067014675374,17.8160794626095,15.7490647872355,10,16.3616170374983,15.1434720456722,8.78185500817396
43,49.689,49.689,43,33,33,29.058,29.058
22,27.411514675374,29.728564139911,24.3170494645369,38,41.9316955525844,38.7425505607583,34.810855008174
54,51.932985324626,55.6820501118615,57.7490647872355,8,14.3616170374983,15.5797620293243,9.21814499182604
40,34.588485324626,36.9055347891629,42.3170494645369,48,51.9316955525844,55.1208405444104,51.189144991826
40,45.411514675374,47.728564139911,42.3170494645369,5,8.93169555258435,5.74255056075831,1.81085500817396
11,5.58848532462598,7.90553478916291,13.3170494645369,27,30.9316955525844,34.1208405444104,30.189144991826
