40,34.588485324626,36.9055347891629,42.3170494645369,8,11.9316955525844,15.1208405444104,11.189144991826
30,32.067014675374,35.8160794626095,33.7490647872355,26,32.3616170374983,31.1434720456722,24.781855008174
53,55.067014675374,58.8160794626095,56.7490647872355,30,36.3616170374983,35.1434720456722,28.781855008174
54,48.588485324626,50.9055347891629,56.3170494645369,13,16.9316955525844,20.1208405444104,16.189144991826
26,20.588485324626,22.9055347891629,28.3170494645369,30,33.9316955525844,37.1208405444104,33.189144991826
34,27.311,27.311,34,10,10,13.942,13.942
26,20.588485324626,22.9055347891629,28.3170494645369,2,5.93169555258435,9.1208405444104,5.18914499182604
27,33.689,33.689,27,60,60,56.058,56.058
11,16.411514675374,18.728564139911,13.3170494645369,5,8.93169555258435,5.74255056075831,1.81085500817396
46,52.689,52.689,46,57,57,53.058,53.058
