45,38.311,38.311,45,49,49,52.942,52.942
44,49.411514675374,51.728564139911,46.3170494645369,12,15.9316955525844,12.7425505607583,8.81085500817396
15,21.689,21.689,15,6,6,2.058,2.058
17,19.067014675374,22.8160794626095,20.7490647872355,51,57.3616170374983,56.1434720456722,49.781855008174
49,43.588485324626,45.9055347891629,51.3170494645369,44,47.9316955525844,51.1208405444104,47.189144991826
41,38.932985324626,42.6820501118615,44.7490647872355,29,35.3616170374983,36.5797620293243,30.218144991826
8,10.067014675374,13.8160794626095,11.7490647872355,35,41.3616170374983,40.1434720456722,33.781855008174
5,7.06701467537402,10.8160794626095,8.7490647872355,49,55.3616170374983,54.1434720456722,47.781855008174
15,21.689,21.689,15,39,39,35.058,35.058
39,36.932985324626,40.6820501118615,42.7490647872355,37,43.3616170374983,44.5797620293243,38.218144991826
