48,45.932985324626,49.6820501118615,51.7490647872355,16,22.3616170374983,23.5797620293243,17.218144991826
21,18.932985324626,22.6820501118615,24.7490647872355,25,31.3616170374983,32.5797620293243,26.218144991826
43,37.588485324626,39.9055347891629,45.3170494645369,38,41.9316955525844,45.1208405444104,41.189144991826
26,31.411514675374,33.728564139911,28.3170494645369,43,46.9316955525844,43.7425505607583,39.810855008174
46,39.311,39.311,46,17,17,20.942,20.942
6,3.93298532462598,7.68205011186147,9.7490647872355,12,18.3616170374983,19.5797620293243,13.218144991826
8,1.311,1.311,8,29,29,32.942,32.942
20,17.932985324626,21.6820501118615,23.7490647872355,17,23.3616170374983,24.5797620293243,18.218144991826
56,49.311,49.311,56,6,6,9.942,9.942
24,30.689,30.689,24,52,52,48.058,48.058
